App name,No.,Time,Source,Destination,Protocol,Length,Info
Netflix,16770,662.858495,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25545083 Win=5891584 Len=0
Netflix,16771,662.858514,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16484653 Win=7709184 Len=0
Netflix,16772,662.860806,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16773,662.861212,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16494613 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16774,662.86161,172.30.1.250,172.30.1.1,TCP,1064,"443  >  34822 [PSH, ACK] Seq=16504573 Ack=41248 Win=2097152 Len=976 [TCP segment of a reassembled PDU]"
Netflix,16775,662.86194,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16505549 Win=7705088 Len=0
Netflix,16776,662.863939,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34820 [PSH, ACK] Seq=25545083 Ack=52047 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16777,662.864057,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16778,662.864199,172.30.1.250,172.30.1.1,TCP,3188,"443  >  34822 [PSH, ACK] Seq=16515509 Ack=41248 Win=2097152 Len=3100 [TCP segment of a reassembled PDU]"
Netflix,16779,662.864298,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16518609 Win=7705088 Len=0
Netflix,16780,662.865762,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34820 [PSH, ACK] Seq=25549001 Ack=52047 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16781,662.870642,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16782,662.870799,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16783,662.870957,172.30.1.250,172.30.1.1,TCP,1880,"443  >  34820 [PSH, ACK] Seq=25564185 Ack=52047 Win=2097152 Len=1794 [TCP segment of a reassembled PDU]"
Netflix,16784,662.871047,172.30.1.250,172.30.1.1,TCP,576,"443  >  34822 [PSH, ACK] Seq=16528569 Ack=41248 Win=2097152 Len=488 [TCP segment of a reassembled PDU]"
Netflix,16785,662.882147,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25565979 Win=5884416 Len=0
Netflix,16786,662.882521,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16529057 Win=7705088 Len=0
Netflix,16787,662.889564,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34820 [PSH, ACK] Seq=25565979 Ack=52047 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16788,662.890699,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25567285 Win=5891584 Len=0
Netflix,16789,662.942052,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34820 [PSH, ACK] Seq=25567285 Ack=52047 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16790,662.945665,172.30.1.250,172.30.1.1,TCP,6616,"443  >  34820 [PSH, ACK] Seq=25568591 Ack=52047 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]"
Netflix,16791,662.947282,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25575121 Win=5891584 Len=0
Netflix,16792,662.949194,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34820 [PSH, ACK] Seq=25575121 Ack=52047 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16793,662.951347,172.30.1.250,172.30.1.1,TLSv1.3,2700,Application Data
Netflix,16794,662.952483,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25576427 Win=5891584 Len=0
Netflix,16795,662.954317,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25579039 Win=5891584 Len=0
Netflix,16796,662.955101,172.30.1.250,172.30.1.1,TCP,6616,443  >  34820 [ACK] Seq=25579039 Ack=52047 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]
Netflix,16797,662.955341,172.30.1.250,172.30.1.1,TCP,9228,"443  >  34822 [PSH, ACK] Seq=16529057 Ack=41248 Win=2097152 Len=9142 [TCP segment of a reassembled PDU]"
Netflix,16798,662.955758,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34820 [PSH, ACK] Seq=25585569 Ack=52047 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16799,662.956249,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16538199 Win=7712256 Len=0
Netflix,16800,662.957969,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25589487 Win=5891584 Len=0
Netflix,16801,662.97094,172.30.1.250,172.30.1.1,TCP,4004,443  >  34820 [ACK] Seq=25589487 Ack=52047 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]
Netflix,16802,662.971385,172.30.1.250,172.30.1.1,TLSv1.3,9228,Application Data
Netflix,16803,662.971699,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16804,662.971938,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16805,662.972139,172.30.1.250,172.30.1.1,TCP,4980,"443  >  34822 [PSH, ACK] Seq=16558119 Ack=41248 Win=2097152 Len=4894 [TCP segment of a reassembled PDU]"
Netflix,16806,662.972544,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25602547 Win=5891584 Len=0
Netflix,16807,662.9748,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16563013 Win=7705088 Len=0
Netflix,16808,662.983041,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34820 [PSH, ACK] Seq=25602547 Ack=52047 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16809,662.983505,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25605159 Win=5891584 Len=0
Netflix,16810,662.988365,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34820 [PSH, ACK] Seq=25605159 Ack=52047 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16811,662.99587,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16812,662.996212,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16813,662.996567,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25617731 Win=5891584 Len=0
Netflix,16814,662.996618,172.30.1.250,172.30.1.1,TLSv1.3,2228,Application Data
Netflix,16815,662.996798,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16572973 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16816,662.996991,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16817,662.997221,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16592893 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16818,662.997412,172.30.1.250,172.30.1.1,TLSv1.3,8568,Application Data
Netflix,16819,662.99768,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16611335 Win=7680000 Len=0
Netflix,16820,662.99811,172.30.1.1,172.30.1.250,TCP,88,34820  >  443 [ACK] Seq=52047 Ack=25619871 Win=5891584 Len=0
Netflix,16821,663.026041,172.30.1.250,172.30.1.1,TCP,6616,"443  >  34822 [PSH, ACK] Seq=16611335 Ack=41248 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]"
Netflix,16822,663.026912,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16617865 Win=7712256 Len=0
Netflix,16823,663.027715,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=16617865 Ack=41248 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16824,663.028008,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16620477 Win=7712256 Len=0
Netflix,16825,663.030766,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=16620477 Ack=41248 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16826,663.031187,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16621783 Win=7712256 Len=0
Netflix,16827,663.065411,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16828,663.066314,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16829,663.066485,172.30.1.250,172.30.1.1,TCP,6288,"443  >  34822 [PSH, ACK] Seq=16641703 Ack=41248 Win=2097152 Len=6200 [TCP segment of a reassembled PDU]"
Netflix,16830,663.067136,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16647903 Win=7700992 Len=0
Netflix,16831,663.073113,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16832,663.07332,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16657863 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16833,663.073474,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16834,663.073665,172.30.1.250,172.30.1.1,TCP,5468,"443  >  34822 [PSH, ACK] Seq=16677783 Ack=41248 Win=2097152 Len=5382 [TCP segment of a reassembled PDU]"
Netflix,16835,663.073938,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16683165 Win=7696896 Len=0
Netflix,16836,663.092717,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16837,663.093064,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16693125 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16838,663.09327,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16703085 Win=7696896 Len=0
Netflix,16839,663.093318,172.30.1.250,172.30.1.1,TLSv1.3,2368,Application Data
Netflix,16840,663.09487,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16705367 Win=7712256 Len=0
Netflix,16841,663.127652,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=16705367 Ack=41248 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16842,663.128214,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16707979 Win=7712256 Len=0
Netflix,16843,663.130558,172.30.1.250,172.30.1.1,TCP,6616,"443  >  34822 [PSH, ACK] Seq=16707979 Ack=41248 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]"
Netflix,16844,663.131022,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16714509 Win=7712256 Len=0
Netflix,16845,663.141171,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=16714509 Ack=41248 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16846,663.145362,172.30.1.250,172.30.1.1,TLSv1.3,9228,Application Data
Netflix,16847,663.14566,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16719733 Win=7712256 Len=0
Netflix,16848,663.151288,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16849,663.151767,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16728875 Win=7712256 Len=0
Netflix,16850,663.152087,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16738835 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16851,663.155221,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16852,663.155528,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16758755 Ack=41248 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16853,663.155737,172.30.1.250,172.30.1.1,TLSv1.3,6816,"Application Data, Application Data"
Netflix,16854,663.156305,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41248 Ack=16775442 Win=7684096 Len=0
Netflix,16855,663.178576,172.30.1.1,172.30.1.250,TLSv1.3,804,Application Data
Netflix,16856,663.179117,172.30.1.250,172.30.1.1,TCP,88,443  >  34822 [ACK] Seq=16775442 Ack=41965 Win=2096128 Len=0
Netflix,16857,663.313606,172.30.1.250,172.30.1.1,TLSv1.3,644,Application Data
Netflix,16858,663.335313,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16776000 Win=7712256 Len=0
Netflix,16859,663.342696,172.30.1.250,172.30.1.1,TCP,9228,"443  >  34822 [PSH, ACK] Seq=16776000 Ack=41965 Win=2097152 Len=9142 [TCP segment of a reassembled PDU]"
Netflix,16860,663.350295,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=16785142 Ack=41965 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16861,663.350934,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16786448 Win=7712256 Len=0
Netflix,16862,663.357576,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=16786448 Ack=41965 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16863,663.367939,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=16787754 Ack=41965 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16864,663.368586,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16789060 Win=7712256 Len=0
Netflix,16865,663.392351,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16866,663.39292,172.30.1.250,172.30.1.1,TCP,7104,"443  >  34822 [PSH, ACK] Seq=16799020 Ack=41965 Win=2097152 Len=7018 [TCP segment of a reassembled PDU]"
Netflix,16867,663.393687,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16806038 Win=7712256 Len=0
Netflix,16868,663.40406,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16869,663.404362,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16870,663.404504,172.30.1.250,172.30.1.1,TCP,4980,"443  >  34822 [PSH, ACK] Seq=16825958 Ack=41965 Win=2097152 Len=4894 [TCP segment of a reassembled PDU]"
Netflix,16871,663.404751,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16830852 Win=7705088 Len=0
Netflix,16872,663.406218,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=16830852 Ack=41965 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16873,663.409557,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16836076 Win=7712256 Len=0
Netflix,16874,663.409605,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=16836076 Ack=41965 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16875,663.409792,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16839994 Win=7712256 Len=0
Netflix,16876,663.41317,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16877,663.41334,172.30.1.250,172.30.1.1,TCP,5800,"443  >  34822 [PSH, ACK] Seq=16849954 Ack=41965 Win=2097152 Len=5712 [TCP segment of a reassembled PDU]"
Netflix,16878,663.414417,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16855666 Win=7712256 Len=0
Netflix,16879,663.416352,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16880,663.41651,172.30.1.250,172.30.1.1,TLSv1.3,9376,Application Data
Netflix,16881,663.432474,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16874914 Win=7705088 Len=0
Netflix,16882,663.449669,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=16874914 Ack=41965 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16883,663.450167,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16880138 Win=7712256 Len=0
Netflix,16884,663.456563,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=16880138 Ack=41965 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16885,663.457711,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16882750 Win=7712256 Len=0
Netflix,16886,663.463933,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=16882750 Ack=41965 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16887,663.46709,172.30.1.250,172.30.1.1,TLSv1.3,6616,Application Data
Netflix,16888,663.467423,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16891892 Win=7712256 Len=0
Netflix,16889,663.472299,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16891892 Ack=41965 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16890,663.472494,172.30.1.250,172.30.1.1,TLSv1.3,4492,Application Data
Netflix,16891,663.473759,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=16906258 Ack=41965 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16892,663.474012,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16910176 Win=7709184 Len=0
Netflix,16893,663.475774,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=16910176 Ack=41965 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16894,663.476339,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16911482 Win=7712256 Len=0
Netflix,16895,663.479559,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=16911482 Ack=41965 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16896,663.479696,172.30.1.250,172.30.1.1,TCP,576,"443  >  34822 [PSH, ACK] Seq=16921442 Ack=41965 Win=2097152 Len=488 [TCP segment of a reassembled PDU]"
Netflix,16897,663.479782,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16921930 Win=7712256 Len=0
Netflix,16898,663.481967,172.30.1.250,172.30.1.1,TLSv1.3,2700,Application Data
Netflix,16899,663.48214,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16924542 Win=7712256 Len=0
Netflix,16900,663.485945,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=16924542 Ack=41965 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16901,663.486208,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16928460 Win=7712256 Len=0
Netflix,16902,663.494013,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=16928460 Ack=41965 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16903,663.494254,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16933684 Win=7712256 Len=0
Netflix,16904,663.496574,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=16933684 Ack=41965 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16905,663.499437,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16937602 Win=7712256 Len=0
Netflix,16906,663.50041,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,16907,663.503116,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16942826 Win=7712256 Len=0
Netflix,16908,663.511213,172.30.1.250,172.30.1.1,TCP,6616,"443  >  34822 [PSH, ACK] Seq=16942826 Ack=41965 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]"
Netflix,16909,663.511719,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16949356 Win=7712256 Len=0
Netflix,16910,663.514192,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=16949356 Ack=41965 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16911,663.514503,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16954580 Win=7712256 Len=0
Netflix,16912,663.517885,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16913,663.518039,172.30.1.250,172.30.1.1,TCP,4492,"443  >  34822 [PSH, ACK] Seq=16964540 Ack=41965 Win=2097152 Len=4406 [TCP segment of a reassembled PDU]"
Netflix,16914,663.518601,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16968946 Win=7712256 Len=0
Netflix,16915,663.520042,172.30.1.250,172.30.1.1,TLSv1.3,4004,Application Data
Netflix,16916,663.520323,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16972864 Win=7712256 Len=0
Netflix,16917,663.527381,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=16972864 Ack=41965 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16918,663.52859,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16974170 Win=7712256 Len=0
Netflix,16919,663.544185,172.30.1.250,172.30.1.1,TCP,6616,443  >  34822 [ACK] Seq=16974170 Ack=41965 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]
Netflix,16920,663.544498,172.30.1.250,172.30.1.1,TLSv1.3,7924,Application Data
Netflix,16921,663.546731,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16988536 Win=7712256 Len=0
Netflix,16922,663.548178,172.30.1.250,172.30.1.1,TCP,6616,"443  >  34822 [PSH, ACK] Seq=16988536 Ack=41965 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]"
Netflix,16923,663.549016,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16995066 Win=7712256 Len=0
Netflix,16924,663.551009,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=16995066 Ack=41965 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16925,663.551378,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=16997678 Win=7712256 Len=0
Netflix,16926,663.555421,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=16997678 Ack=41965 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16927,663.5558,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17002902 Win=7712256 Len=0
Netflix,16928,663.556194,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,16929,663.560151,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=17008126 Ack=41965 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,16930,663.560359,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17013350 Win=7712256 Len=0
Netflix,16931,663.569377,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,16932,663.569648,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=17023310 Ack=41965 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16933,663.569763,172.30.1.250,172.30.1.1,TLSv1.3,4980,Application Data
Netflix,16934,663.571395,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17038164 Win=7705088 Len=0
Netflix,16935,663.583342,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=17038164 Ack=41965 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,16936,663.583827,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17042082 Win=7712256 Len=0
Netflix,16937,663.586594,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=17042082 Ack=41965 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,16938,663.587228,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17043388 Win=7712256 Len=0
Netflix,16939,663.589985,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=17043388 Ack=41965 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,16940,663.590209,172.30.1.250,172.30.1.1,TLSv1.3,7104,Application Data
Netflix,16941,663.590482,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17060366 Win=7712256 Len=0
Netflix,16942,663.599497,172.30.1.250,172.30.1.1,TCP,6616,"443  >  34822 [PSH, ACK] Seq=17060366 Ack=41965 Win=2097152 Len=6530 [TCP segment of a reassembled PDU]"
Netflix,16943,663.599816,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17066896 Win=7712256 Len=0
Netflix,16944,663.602476,172.30.1.250,172.30.1.1,TLSv1.3,4004,Application Data
Netflix,16945,663.603159,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17070814 Win=7712256 Len=0
Netflix,16946,663.607346,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=17070814 Ack=41965 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,16947,663.607695,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=41965 Ack=17073426 Win=7712256 Len=0
